BL-DLA-2-AUDIT — Auditoría de éxito del serializador DLA-2
Ejecutado: 2026-05-24 12:46:50
project_root: C:\desarrollo\fondos
CSV:          C:\desarrollo\fondos\proyecto1\db\dla2_serializer_audit.csv
Log:          C:\desarrollo\fondos\proyecto1\db\dla2_serializer_audit.log

======================================================================
  MODO descarga (BD + Excel maestro)
======================================================================
  Excel maestro                           : C:\data\fondos\in\GestoresDeFondosv1.xlsx
  [3068/3204] LU2363199386                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [3069/3204] LU2363199469                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [3070/3204] LU2370614898                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [3071/3204] LU2370614971                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [3072/3204] LU2372745047                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3073/3204] LU2382957772                : WARN_NO_OC     strat=heuristic_lines fmt=PCT
  [3074/3204] LU2389405080                : FAIL_NONE      strat=none fmt=NONE
  [3075/3204] LU2390151400                : WARN_NO_OC     strat=heuristic_lines fmt=PCT
  [3076/3204] LU2400291972                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3077/3204] LU2400292194                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3078/3204] LU2407913743                : WARN_NO_OC     strat=heuristic_lines fmt=PCT
  [3079/3204] LU2407913826                : WARN_NO_OC     strat=heuristic_lines fmt=PCT
  [3080/3204] LU2408506306                : WARN_NO_OC     strat=heuristic_lines fmt=PCT
  [3081/3204] LU2408506728                : WARN_NO_OC     strat=heuristic_lines fmt=PCT
  [3082/3204] LU2409249781                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3083/3204] LU2412548526                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3084/3204] LU2419419655                : WARN_NO_OC     strat=heuristic_lines fmt=PCT
  [3085/3204] LU2452424414                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3086/3204] LU2465781768                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3087/3204] LU2465781842                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3088/3204] LU2465781925                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3089/3204] LU2465782063                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3090/3204] LU2468423889                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3091/3204] LU2473381015                : FAIL_NONE      strat=none fmt=NONE
  [3092/3204] LU2475505850                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3093/3204] LU2475506072                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3094/3204] LU2476274647                : FAIL_NONE      strat=none fmt=NONE
  [3095/3204] LU2503880390                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3096/3204] LU2503880473                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3097/3204] LU2503880556                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3098/3204] LU2503880630                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3099/3204] LU2503881109                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3100/3204] LU2503881364                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3101/3204] LU2503881521                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3102/3204] LU2503881794                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3103/3204] LU2503881950                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3104/3204] LU2503882099                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3105/3204] LU2504555777                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [3106/3204] LU2505548938                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3107/3204] LU2530422497                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [3108/3204] LU2535286996                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3109/3204] LU2536453348                : FAIL_NONE      strat=none fmt=NONE
  [3110/3204] LU2536454403                : FAIL_NONE      strat=none fmt=NONE
  [3111/3204] LU2540616625                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3112/3204] LU2540616898                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3113/3204] LU2540617193                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3114/3204] LU2540617276                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3115/3204] LU2540617359                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3116/3204] LU2540617516                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3117/3204] LU2540617607                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3118/3204] LU2540617789                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3119/3204] LU2548824452                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3120/3204] LU2548824965                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3121/3204] LU2560836129                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [3122/3204] LU2575945303                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [3123/3204] LU2575945485                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [3124/3204] LU2576232115                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3125/3204] LU2576232388                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3126/3204] LU2595961652                : FAIL_NONE      strat=none fmt=NONE
  [3127/3204] LU2595961736                : FAIL_NONE      strat=none fmt=NONE
  [3128/3204] LU2598445844                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3129/3204] LU2598445927                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3130/3204] LU2598446065                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3131/3204] LU2598446149                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3132/3204] LU2598446222                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3133/3204] LU2601036101                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [3134/3204] LU2601038149                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [3135/3204] LU2601038222                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [3136/3204] LU2601038735                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [3137/3204] LU2606014236                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [3138/3204] LU2624960667                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3139/3204] LU2624960824                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3140/3204] LU2624961046                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3141/3204] LU2624961129                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3142/3204] LU2624961632                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3143/3204] LU2624961715                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3144/3204] LU2624961806                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3145/3204] LU2624962101                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3146/3204] LU2624962440                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3147/3204] LU2624962796                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3148/3204] LU2624963414                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3149/3204] LU2624964065                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3150/3204] LU2628386257                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [3151/3204] LU2632499500                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3152/3204] LU2632499682                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3153/3204] LU2634693050                : WARN_NO_OC     strat=heuristic_lines fmt=PCT
  [3154/3204] LU2652791638                : FAIL_NONE      strat=heuristic_lines fmt=NONE
  [3155/3204] LU2670341689                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [3156/3204] LU2670341846                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [3157/3204] LU2705801228                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3158/3204] LU2705801491                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3159/3204] LU2705801574                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3160/3204] LU2705801657                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3161/3204] LU2719174067                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3162/3204] LU2719175205                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3163/3204] LU2720184212                : FAIL_NONE      strat=none fmt=NONE
  [3164/3204] LU2720184303                : FAIL_NONE      strat=none fmt=NONE
  [3165/3204] LU2732958876                : FAIL_NONE      strat=none fmt=NONE
  [3166/3204] LU2732959171                : FAIL_NONE      strat=none fmt=NONE
  [3167/3204] LU2751689634                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3168/3204] LU2751689808                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3169/3204] LU2767497063                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [3170/3204] LU2788382773                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3171/3204] LU2798960501                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3172/3204] LU2798960766                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3173/3204] LU2798961061                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3174/3204] LU2798961145                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3175/3204] LU2809794220                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3176/3204] LU2812466584                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3177/3204] LU2819788709                : FAIL_NONE      strat=none fmt=NONE
  [3178/3204] LU2819788964                : FAIL_NONE      strat=none fmt=NONE
  [3179/3204] LU2832951920                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3180/3204] LU2833339653                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3181/3204] LU2872701516                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [3182/3204] LU2885076518                : FAIL_NONE      strat=none fmt=NONE
  [3183/3204] LU2904663007                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3184/3204] LU2904663189                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3185/3204] LU2904663262                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3186/3204] LU2904663346                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3187/3204] LU2917874104                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3188/3204] LU2943721642                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3189/3204] LU3003422568                : FAIL_NONE      strat=none fmt=NONE
  [3190/3204] LU3081003165                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3191/3204] LU3081004486                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [3192/3204] LU3085135567                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [3193/3204] LU3085135641                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [3194/3204] LU3085135724                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [3195/3204] LU3103685635                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [3196/3204] LU3168089566                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3197/3204] LU3168089640                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3198/3204] LU3168089723                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3199/3204] LU3168089996                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3200/3204] LU3168090069                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3201/3204] LU3168090143                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3202/3204] LU3168090226                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3203/3204] LU3168090572                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [3204/3204] LU3168090739                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR

======================================================================
  RESUMEN AGREGADO DE AUDITORÍA
======================================================================
  Total ISINs auditados                   : 3204

  -- Tasa de éxito global --
  OK (tabla de costes útil)               :   958  (29.9%)
  WARN (extrae, pero incompleto)          :  1021  (31.9%)
  FAIL/ERROR (no usable)                  :  1225  (38.2%)

  -- Distribución de veredictos --
  verdict        n     pct_%
  --------------------------
  FAIL_NONE      1225  38.2 
  OK_HEURISTIC   958   29.9 
  WARN_EUR_ONLY  647   20.2 
  WARN_NO_OC     374   11.7 

  -- Distribución de estrategia --
  strategy         n     pct_%
  ----------------------------
  pdfplumber       1440  44.9 
  heuristic_lines  1336  41.7 
  none             428   13.4 

  -- Distribución de formato de valor --
  value_format  n     pct_%
  -------------------------
  PCT           1332  41.6 
  NONE          1225  38.2 
  EUR           647   20.2 

  -- ISINs con veredicto FAIL_NONE  (n=1225) --
    ES0122762000  ES0125756009  ES0125756017  ES0125756025  ES0125757007  ES0125757015
    ES0125757023  ES0125776007  ES0125776015  ES0125776031  ES0139012001  ES0139012019
    ES0139012035  ES0145553006  ES0145553014  ES0145553022  FR0007008750  FR0007435920
    FR0007457890  FR0010016477  FR0010251660  FR0010760694  FR0010807123  FR0010820332
    FR0010830844  FR0010830885  FR0010836163  FR0010909531  FR0010917658  FR0011088657
    FR0011176635  FR0011253624  FR0011261197  FR0011365212  FR0011399633  FR0011408764
    FR0011847409  FR0011885797  FR0012088771  FR0012903276  FR0012927184  FR0013289386
    FR0013297561  FR0013367265  FR0013367281  FR0013393188  FR001400BU49  FR001400BU56
    FR001400BU98  FR001400CJ01  FR0050000860  GB00BMW6N332  IE0000J01ZR0  IE0002WUFTE7
    IE0003NS1VX6  IE0005023803  IE0005023910  IE0006ZM35T5  IE0007SUF6S0  IE0008365516
    IE0009WDW8C2  IE0009X9LOF1  IE000AGOTQL9  IE000FFGBBP7  IE000J986523  IE000JACOT05
    IE000JDQ7U74  IE000KVUR007  IE000T1U29K2  IE000VOGDDG7  IE0031069275  IE0031069499
    IE0031080868  IE0033609722  IE0034277479  IE00B0D44176  IE00B19Z3920  IE00B19Z4B17
    IE00B19Z4C24  IE00B19Z6F94  IE00B19Z6G02  IE00B19Z9612  IE00B1B82251  IE00B1W3WK72
    IE00B1W3X261  IE00B1W56J03  IE00B23Z7J34  IE00B29LM454  IE00B2Q1FK59  IE00B2Q1FL66
    IE00B3L10570  IE00B3Q8M574  IE00B3ZJFC95  IE00B41N0724  IE00B455LS29  IE00B45H7020
    IE00B4KZ8V93  IE00B52VP557  IE00B530N462  IE00B53VBZ63  IE00B567SW70  IE00B59GC072
    IE00B5KMD450  IE00B67T5G21  IE00B6RVWW34  IE00B7F9FM77  IE00B7MC4336  IE00B7VSFQ23
    IE00B7Z25N71  IE00B8BS6228  IE00B905SX62  IE00B9CCRM71  IE00B9DCSJ09  IE00BD008T51
    IE00BD0NC037  IE00BD0NCM55  IE00BD0NCQ93  IE00BD0NCS18  IE00BD0NCT25  IE00BDBVWJ56
    IE00BDFVDR63  IE00BDGV0290  IE00BDRK7J14  IE00BDRK7P73  IE00BDRK7T12  IE00BDZS0987
    IE00BF2MW353  IE00BF2MW460  IE00BF2MW684  IE00BFX1VK15  IE00BHR40R02  IE00BJ023R69
    IE00BL6KD459  IE00BLF9YH30  IE00BMW4SW11  IE00BMZ3NN11  IE00BRGCKS69  IE00BYQQ1F19
    IE00BYX5NK04  LU0011846440  LU0011850392  LU0012119607  LU0029761532  LU0029873410
    LU0035765741  LU0046676465  LU0050372472  LU0055631609  LU0056508442  LU0061474960
    LU0063729296  LU0068578508  LU0072462186  LU0072462343  LU0072462426  LU0075056555
    LU0075938133  LU0076315455  LU0078277505  LU0083138064  LU0084617165  LU0085136942
    LU0086913042  LU0086914362  LU0087657150  LU0088814487  LU0090830497  LU0090830810
    LU0090830901  LU0090841262  LU0090845842  LU0093502762  LU0093503141  LU0093503497
    LU0093503737  LU0093503810  LU0093504115  LU0093504206  LU0093505864  LU0093666013
    LU0094159042  LU0096362180  LU0106831901  LU0107072935  LU0107086646  LU0107087537
    LU0108459040  LU0109391861  LU0109392836  LU0109394709  LU0109395268  LU0110060430
    LU0111493325  LU0111548326  LU0111549134  LU0112467450  LU0114723033  LU0114760746
    LU0120689640  LU0122376428  LU0122377152  LU0122379950  LU0122380701  LU0122613499
    LU0122613572  LU0122613655  LU0122613903  LU0122614380  LU0124384867  LU0124386052
    LU0125750504  LU0128520375  LU0128521001  LU0128522157  LU0128640439  LU0131126574
    LU0131211418  LU0132635235  LU0132668087  LU0137005913  LU0138075311  LU0140362707
    LU0140362889  LU0140363002  LU0140363267  LU0140363697  LU0140420323  LU0141799501
    LU0144751095  LU0147389919  LU0147394679  LU0147396450  LU0147401631  LU0147401714
    LU0147408487  LU0151324422  LU0151324935  LU0152928064  LU0152980495  LU0152981543
    LU0152984307  LU0153585137  LU0153585210  LU0153585723  LU0153585996  LU0154234636
    LU0154235443  LU0154236417  LU0154236920  LU0154237225  LU0154237738  LU0156671413
    LU0157929810  LU0158187608  LU0162658883  LU0162659931  LU0164100710  LU0164852419
    LU0164858028  LU0164865239  LU0164872284  LU0164880469  LU0164881194  LU0164906959
    LU0164939612  LU0165073775  LU0165074070  LU0165076018  LU0165129312  LU0165289439
    LU0167237972  LU0170474422  LU0170475155  LU0171269466  LU0171270985  LU0171275786
    LU0171276081  LU0171279184  LU0171279937  LU0171283459  LU0171283533  LU0171288334
    LU0171289068  LU0171289225  LU0171289498  LU0171289571  LU0171289902  LU0171290074
    LU0171293177  LU0171293250  LU0171293920  LU0171295891  LU0171296865  LU0171296949
    LU0171298564  LU0171298648  LU0171298721  LU0171301533  LU0171304552  LU0171304719
    LU0171305443  LU0171305526  LU0171306680  LU0171307068  LU0171309270  LU0171310443
    LU0171310955  LU0172157280  LU0172157363  LU0172396516  LU0172403825  LU0172419748
    LU0172420597  LU0172748641  LU0173776989  LU0173781047  LU0173785626  LU0173786863
    LU0177332227  LU0177332573  LU0179866438  LU0181962126  LU0184627536  LU0184634821
    LU0187076913  LU0187077218  LU0187077309  LU0187077481  LU0187079347  LU0188150956
    LU0188151095  LU0188151251  LU0188151335  LU0188151921  LU0189846529  LU0189847253
    LU0194438841  LU0195953822  LU0196696453  LU0196696966  LU0198724758  LU0198725300
    LU0198727850  LU0198728239  LU0198728585  LU0198729047  LU0200684693  LU0200685070
    LU0200685153  LU0200685666  LU0203975197  LU0203975437  LU0210533500  LU0210636733
    LU0211332563  LU0211333025  LU0211333298  LU0212925753  LU0212926132  LU0213453771
    LU0213961682  LU0213962813  LU0218910536  LU0218912151  LU0218912235  LU0224105477
    LU0224105980  LU0226953718  LU0227384020  LU0227385266  LU0229084990  LU0229519474
    LU0229519805  LU0229940001  LU0229951891  LU0229952352  LU0231205187  LU0231205856
    LU0231790675  LU0238205289  LU0238209786  LU0238689623  LU0238689896  LU0251659776
